gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,gene_symbol
ENSG00000144369,27.723244620842184,1.2883588517897142,0.66787224852896,1.9290498364431576,0.053724675622107705,0.2689904849610444,No,
ENSG00000144381,2060.3417719237045,0.5064677029335579,0.5465495553480695,0.9266638276029966,0.3541011039783557,0.7051798315969003,No,
ENSG00000144395,25.024567249489674,-0.6516221883476883,0.9393734352557697,-0.6936774704197023,0.4878844979276952,0.7944821563458891,No,
ENSG00000144401,140.39076150852313,-0.20775780218041365,0.3297625691017335,-0.6300223907957221,0.5286799347993558,0.8181186234794962,No,
ENSG00000144406,23.78453716554007,-0.4974619749574912,0.42671682623245705,-1.1657894518705838,0.24369958298235742,0.5958317191217776,No,
ENSG00000144426,1069.3919480937277,-1.0038614624661706,0.42264325326767777,-2.375198124434233,0.017539532818558346,0.13711351650650597,No,
ENSG00000144445,93.19895666159279,0.0430052454563059,0.3531952244038342,0.12176055191260124,0.9030886564400872,0.9733721199603155,No,
ENSG00000144451,81.78900787889309,-0.20792790121966015,0.46909943777028384,-0.44324909492106795,0.6575855715260241,0.8768994139718225,No,
ENSG00000144452,66.99444096004427,4.929291201611246,2.116602683787343,2.328869390258458,0.019865985966952514,0.14783863228766106,No,
ENSG00000144455,460.2900707953503,-0.03541846568522934,0.4097359570264314,-0.08644217105638242,0.9311149247131467,0.9810128826183682,No,
ENSG00000144460,6.57849008960924,1.4032929840925112,1.1622377858654098,1.2074060929344248,0.22727579021909255,0.5765420878114424,No,
ENSG00000144468,228.175747421707,0.41683335826192436,0.31689130832592816,1.3153827426317546,0.18838130241806325,0.5267653298644537,No,
ENSG00000144476,156.6678222575158,0.31186984976515003,0.5575028515384519,0.5594049409873554,0.5758853900492094,0.8400490685841094,No,
ENSG00000144485,171.68545559167973,-0.9332985322575854,0.34997285655673693,-2.6667740505363473,0.007658313995422554,0.08174001464951125,No,
ENSG00000144488,14.95322472306296,-1.0649527735605504,1.0921608359703185,-0.9750878611339369,0.32951667941459484,0.6829441100443262,No,
ENSG00000144504,196.94738205024393,-1.4195575030709022,0.5321627681669546,-2.6675250280296696,0.007641219762665715,0.08173659612495482,Sí,
ENSG00000144524,331.547048228163,-0.04124586750028807,0.25791232686967785,-0.15992204793348036,0.8729424803054517,0.9639709710351937,No,
ENSG00000144535,241.68096076172537,-0.5594098704120571,0.4149879225862321,-1.3480148215537886,0.17765361554865583,0.5129552940008248,No,
ENSG00000144554,172.85535930660456,0.5480428189716069,0.6509154883429025,0.8419569495370461,0.3998120511847844,0.7400010572216318,No,
ENSG00000144559,57.58673619370312,-0.21543926310604106,0.35581793910484416,-0.6054761141274567,0.5448626908322025,0.8260816828929396,No,
ENSG00000144560,647.4780081318789,-0.0700023217868113,0.22969050082886475,-0.30476803147800985,0.7605428310844073,0.921177514618139,No,
ENSG00000144566,1015.518266956949,0.34358134071982727,0.31365225321598567,1.0954212418274323,0.273332132217212,0.628363756591059,No,
ENSG00000144567,1894.8181037670597,-1.040701633205864,0.4542577738693724,-2.290993557118807,0.021963786299172106,0.15776211215256777,No,
ENSG00000144579,2757.0119141476516,-0.6529244415320197,0.3666868039484312,-1.7806052317711532,0.07497696449799109,0.3212794038164922,No,
ENSG00000144580,566.6079654602441,0.26925371792676794,0.26594287686292856,1.0124494444178922,0.31132320744515557,0.6648378460977086,No,
ENSG00000144589,411.0601568154951,-0.531677580347796,0.3141200186662564,-1.6925937500108466,0.09053282155200154,0.35805289254456746,No,
ENSG00000144591,860.7394765784359,0.07184816931191729,0.3424501756291794,0.20980619787947707,0.8338189355190014,0.9498944292634394,No,
ENSG00000144596,23.6914152212457,2.5515084890482322,0.890465393364071,2.8653651316071254,0.0041652865862685925,0.05549152080769438,Sí,
ENSG00000144597,462.7426095050723,0.014278604088653415,0.2957276530000379,0.04828295204659669,0.9614907410027179,0.9890180786392918,No,
ENSG00000144619,55.08055186245796,-0.056525470263835476,0.7858276088486589,-0.0719311330212141,0.9426567136471597,0.9836771427570804,No,
ENSG00000144635,271.24652835120264,0.3256056906255927,0.2170967890279311,1.4998180861334671,0.13366153106038586,0.4427727053088873,No,
ENSG00000144642,59.082256225026974,0.790452776673516,0.581039624444248,1.3604111379315433,0.17369985583877978,0.5066227184376985,No,
ENSG00000144645,189.753147280081,0.49255483821711504,0.4574964249131534,1.0766310104185335,0.28164514458860357,0.6369446402608603,No,
ENSG00000144647,67.72060154260326,-0.5615310858854476,0.4097408185759823,-1.3704543468161139,0.17054511715515666,0.5017845601425311,No,
ENSG00000144648,88.74027984910012,-1.6740776671138289,0.6964716110650091,-2.4036552825949564,0.01623207155926605,0.13081099630946597,No,
ENSG00000144649,172.82378309833612,-0.42587971695054233,0.45651923422306645,-0.9328844986681264,0.35087960677703656,0.7026813191116706,No,
ENSG00000144655,573.6318400266854,1.5958669131523449,0.4687935905535802,3.4041995140501973,6.635826540972166e-4,0.016061652161143525,Sí,
ENSG00000144659,671.2189238898724,-0.6183751733024744,0.2727597110535924,-2.26710598465539,0.02338375207950118,0.1638434756280644,No,
ENSG00000144668,75.51225239425449,1.034201331437245,0.7280401001405122,1.4205279781122542,0.15545402931682709,0.4807718689147521,No,
ENSG00000144674,1811.634965184499,-0.4642583304561474,0.41618550566689916,-1.115508166754188,0.2646327207472458,0.6194703210954837,No,
ENSG00000144677,735.8827498666537,-0.9038944321163772,0.32492607492720826,-2.781846400966351,0.00540506144734487,0.06570956126248256,No,
ENSG00000144711,367.2372190389753,0.730587485309522,0.45279165382766995,1.6135180035530858,0.10663201507394159,0.39208629870126593,No,
ENSG00000144712,9.702558869014961,1.0862779416626416,0.9275407746703593,1.171137669984046,0.2415434442918989,0.5929595327359345,No,
ENSG00000144713,4707.492902301191,-0.0531367187073527,0.33917361627837883,-0.15666524799423198,0.875508676895135,0.9648225604518599,No,
ENSG00000144724,260.03170028141784,1.1919401142374506,0.4655293520626586,2.560397338978144,0.010455254866857857,0.09994132487130408,Sí,
ENSG00000144730,41.595382988440754,-0.7777986351880928,0.5122827157927178,-1.5182995857756194,0.1289388920681096,0.43463158111051853,No,
ENSG00000144736,124.59248014944353,-0.0989004929027305,0.4082893738974606,-0.24223136634354034,0.8086008918042096,0.940168177586939,No,
ENSG00000144741,150.4886035396849,-0.07651602463568208,0.33732820952156656,-0.22682960533957403,0.8205562419187831,0.9449565958287335,No,
ENSG00000144744,568.0462470513609,0.07538175481284884,0.24599995298342311,0.3064299561794164,0.7592773029154606,0.9210437375257842,No,
ENSG00000144746,2555.1406481935123,-0.18465229629539415,0.29177037501106423,-0.6328685572974705,0.5268194822712879,0.8166406832307882,No,
ENSG00000144747,896.4924582861163,0.1471688046442804,0.44005645312519626,0.3344316475741143,0.7380538615102772,0.9131512592822341,No,
ENSG00000144749,363.91328058053324,-0.2254375539060994,0.46129882868622396,-0.48870176962760575,0.6250528507644872,0.8626399492838486,No,
ENSG00000144785,70.6062621035574,2.1402150385887535,0.9812019181758698,2.181217748297495,0.0291673146915485,0.187788615136428,No,
ENSG00000144791,563.3458122646391,0.4120334913568662,0.34071161412018575,1.2093320987042189,0.22653528374931753,0.5758905378580529,No,
ENSG00000144792,15.512163104877564,-1.1972279056639377,0.9103450616186584,-1.3151363764583741,0.18846407308491844,0.5268421212532327,No,
ENSG00000144802,1579.1147928378687,1.280763079730964,0.33996420979084935,3.76734680547375,1.6499172401303303e-4,0.006021565774276423,Sí,
ENSG00000144815,116.09579024095817,1.3950239796568633,0.5567544979287247,2.5056357601900388,0.012223146402105428,0.11015286760005227,No,
ENSG00000144820,479.88745486056945,0.07873192619420098,0.6812381757809844,0.11557180585768143,0.9079919088065896,0.9741048459665694,No,
ENSG00000144821,8.687585946115561,1.2198958159201938,1.1494590779589833,1.061278160581654,0.28856350778552264,0.6435619274488357,No,
ENSG00000144824,89.62906528694332,0.6060570993314843,0.5947333727662941,1.0190400052926574,0.3081839744951875,0.6619017442481334,No,
ENSG00000144827,216.1835875655975,0.0701683935818509,0.44231792154482075,0.15863791667491958,0.8739541538661466,0.9641346269701012,No,
ENSG00000144837,44.86076061984636,3.8554028028016307,0.8267624431655789,4.663253434734812,3.1124905162031686e-6,3.2402216843817794e-4,Sí,
ENSG00000144840,325.12810136626285,0.0964703211008042,0.39525568288852647,0.2440706744449557,0.8071760842222022,0.9396585139332216,No,
ENSG00000144843,74.93388540576474,1.143402444106835,0.6214509275701466,1.8398917651913436,0.06578412924532684,0.2995347624887002,No,
ENSG00000144848,683.4999826711728,0.18390106592608094,0.350563556120779,0.5245869478307148,0.5998703621076246,0.85072913073740275,No,
ENSG00000144852,1793.9546917192322,-0.9099817341246116,0.4824406801678883,-1.8862044009388674,0.059267415709063805,0.28419419498448895,No,
ENSG00000144857,55.982888227113854,1.6640437456043464,0.7152379296090678,2.3265597037252674,0.019988711352032194,0.14834629527369123,No,
ENSG00000144867,429.07161331504034,1.4493702084931133,0.5571964585237535,2.6011834539169563,0.0092902758298426,0.09216653373335494,Sí,
ENSG00000144868,7.410837764273754,1.5689916472925456,1.1674735151203044,1.3439205489221449,0.17897408033751241,0.5150550555496074,No,
ENSG00000144893,13.236258153451022,-2.471866008677574,0.9125318558974583,-2.7087996903368805,0.006752709518516464,0.07496845514991676,Sí,
ENSG00000144895,687.2844548040373,0.37372374400319347,0.4015488368535342,0.9307055822440596,0.35200588132132105,0.7038270408325449,No,
ENSG00000144908,260.63941159353936,0.42288219183448755,0.8336636597333247,0.5072575575259699,0.6119741142794963,0.8568113478454124,No,
ENSG00000144909,454.12391757958216,0.08374290961600515,0.42500818208654634,0.19703834689693622,0.8437975294832257,0.9537287895530491,No,
ENSG00000144935,26.835270090099495,-0.41591038962180543,0.9600030772431468,-0.4332386004596784,0.6648414388504129,0.8789167293181704,No,
ENSG00000144959,794.5836203863273,-0.9124688328978942,0.45162167128371133,-2.020427474846919,0.043339065926228146,0.2361706364303697,No,
ENSG00000145002,6.275670131712006,-1.398909312624227,1.1763488167815754,-1.1891960043378669,0.23436254648640387,0.5840974454621246,No,
ENSG00000145012,2483.731756359887,-0.3550881315717705,0.2993790166134144,-1.1860822297719444,0.23558982748726506,0.585324976641684,No,
ENSG00000145014,481.6358992050136,-0.8842718080460066,0.39795231618386173,-2.222054683650731,0.026279610267410967,0.17734020783484264,No,
ENSG00000145016,457.1566892370241,0.2060453153188233,0.30486127048002326,0.6758658290519881,0.49912583477226047,0.8020106788937337,No,
ENSG00000145020,252.44840478037338,-0.4404703742792787,0.45492184429784804,-0.9682330708017011,0.332927982087409,0.6862876638278986,No,
ENSG00000145022,669.9370399667625,-0.27117262257761937,0.2281078765512701,-1.1887911398652204,0.23452186543653322,0.5844180586568207,No,
ENSG00000145029,65.03109127245516,-0.042406281247943794,0.6598542694256658,-0.06426613149726837,0.9487583208355601,0.9859749806550817,No,
ENSG00000145040,73.0292344755979,5.992231772676035,1.9847121935869056,3.019194315447052,0.0025344791608868066,0.04040532426280716,Sí,
ENSG00000145041,302.0392286635259,0.1765840781166721,0.3618944974411808,0.48794352875004005,0.6255898411766196,0.8629191905561204,No,
ENSG00000145050,828.529390356022,1.6029745815703045,0.46526247551952293,3.445312411623967,5.703997248130854e-4,0.014639805776886445,Sí,
ENSG00000145088,71.46581192044607,1.134492289313691,0.7277350662727035,1.558935857144149,0.11901156247048793,0.4159949486973875,No,
ENSG00000145103,347.6448655928985,-1.3948373860776264,0.4771952087286847,-2.9229911796341583,0.0034668633708432746,0.050035768240860014,Sí,
ENSG00000145107,5.0566992111699625,3.0099110175770805,1.6719773935113085,1.8002103552704063,0.0718274293497932,0.31435432036363664,No,
ENSG00000145113,9072.774114459917,1.8022675354289956,0.6486460350783461,2.7785069790973296,0.00546093401601094,0.06609673058387829,Sí,
ENSG00000145147,17.732083606074262,0.36033181613014564,0.758122324862712,0.47529508670701387,0.6345766606214263,0.8671773876693775,No,
ENSG00000145191,674.8883169135312,-0.18175268722977211,0.2885453486585091,-0.6298929720224838,0.5287646113538941,0.8181186234794962,No,
ENSG00000145198,9.38171507060153,-0.76910787260554625,1.0769393691152822,-0.7141607918348988,0.4751277584089327,0.7883346912949465,No,
ENSG00000145214,1253.87877251789,-1.1891062717357928,0.48462200243632664,-2.4536778473899905,0.014140359714416469,0.12081217147794278,No,
ENSG00000145216,504.04073231146475,-0.14349888322621582,0.2932004980564426,-0.48942237198584687,0.6245427005363797,0.8625812999743968,No,
ENSG00000145217,15.078791403784061,-4.5349935558027454e-5,0.9462230907218848,-4.792731862359166e-5,0.99996175953244415,0.99996175953244415,No,
ENSG00000145220,78.58295476026116,0.5380358625865204,0.4642277784336544,1.15899109786558,0.24645981370891748,0.5997701520410873,No,
ENSG00000145241,236.15604377239598,-0.24858451396430029,0.4033413271063778,-0.616313026358289,0.5376879431260917,0.8223285113689033,No,
ENSG00000145246,139.67427077801904,0.8110339495069177,0.55379576670837,1.464500088773719,0.1430573588310317,0.4591283259922482,No,
ENSG00000145247,1018.9916556112606,-0.9625375748410956,0.3874282571728971,-2.484427908962627,0.012975977856825182,0.11444692321776692,No,
ENSG00000145284,35.18429268195417,0.8179817795065865,0.5816188436036007,1.4063880297249751,0.15960893282964814,0.4857363864756592,No,
ENSG00000145287,10545.096214846113,-0.47987380962564685,0.5862903971906346,-0.8184916756697518,0.41307649335882135,0.7493918635210949,No,
ENSG00000145293,221.66334998002714,0.669735167151204,0.4986324703785618,1.343143912474735,0.1792253788658527,0.5152290165645631,No,
ENSG00000145331,92.44003055266708,-0.5679710609310199,0.45543317856873494,-1.2471007551886133,0.21236055609121865,0.5564898148684742,No,
ENSG00000145332,366.75401486527926,-0.9789341484447203,0.5067375549468355,-1.9318365865885456,0.053379678730680453,0.2680522302165825,No,
ENSG00000145335,17.472913770275103,1.0892573337253215,1.0622305317133631,1.0254434430239587,0.30515399865921194,0.6592004567929071,No,
ENSG00000145337,460.5005259127945,-0.021149754224310015,0.24435259077883767,-0.08655424588255155,0.9310258358427039,0.9810128826183682,No,
ENSG00000145348,229.248930948786,0.24768088160445947,0.5079529346132107,0.4876059664721895,0.6258289685999312,0.8629362079814807,No,
ENSG00000145349,1116.6426946319561,-0.2886928094511374,0.3960212760971461,-0.7289830796371646,0.46601201274712556,0.7831682123187622,No,
ENSG00000145354,377.98371325046895,0.694056533880314,0.38142569491451506,1.8196375942524416,0.06881421261553375,0.30768505047992695,No,
ENSG00000145362,73.39962777936921,0.11721982831178028,0.6488785827051408,0.18064986491478416,0.8566424131948989,0.9580139202126119,No,
ENSG00000145365,207.74623769904156,2.217158889793664,0.8338592264883607,2.658912702964032,0.007839327243816077,0.08283251432165285,Sí,
ENSG00000145375,52.80955995269253,0.707222217937406,0.46726374181625235,1.5135396878611553,0.1301426279089714,0.4367279916495731,No,
ENSG00000145384,1133.741177654085,-0.5629298158491854,0.7319861006824672,-0.7690444057945061,0.4418669496543287,0.766807001080763,No,
ENSG00000145386,161.44668117779568,0.07190119099508505,0.7841312979949554,0.09169534640300459,0.9269400948486382,0.9797567547137931,No,
ENSG00000145388,261.3964396340605,-0.17372307506272433,0.5984351700825153,-0.29029556374297066,0.7715901324193156,0.9259052676839239,No,
ENSG00000145390,2542.1763217424163,0.2986445927157441,0.47510042208352365,0.6285925645067976,0.5296158294194702,0.8183757412527215,No,
ENSG00000145391,308.32203792516674,1.3355461018757393,0.5886596018026586,2.2687918413050294,0.02328098735850918,0.16360131694203264,No,
ENSG00000145414,45.58551358685448,0.09694994576872318,0.3996824940638149,0.24256740590005366,0.8083405334955603,0.9399801931040664,No,
ENSG00000145416,78.7700816816772,0.5025465646442756,0.7010256475101774,0.7168732933369313,0.4734522821622626,0.7879292653510591,No,
ENSG00000145425,7306.107538794286,0.11971285488941341,0.3415912017701444,0.35045649381206195,0.7259961352346654,0.9077214919180685,No,
ENSG00000145431,47.18462191166249,1.3111286883818432,0.5030897038385906,2.606152895552998,0.009156557793351823,0.09137851363077294,Sí,
ENSG00000145439,335.7041595090608,-0.33552311035370636,0.43124658805997146,-0.7780307592997042,0.4365508799680519,0.7632829308251979,No,
ENSG00000145476,648.7838538500662,-0.2310403275210987,0.34825536508360083,-0.6634221628305311,0.5070602154716872,0.8068548817462127,No,
ENSG00000145494,600.624413809505,-0.29062498969478057,0.27505208518890717,-1.056618020165809,0.2906859529594292,0.6458077489440595,No,
ENSG00000145495,1960.7704739200387,-0.5025740571289312,0.2540430431681001,-1.978302774449046,0.04789456032108755,0.2515685880002864,No,
ENSG00000145506,12.780386695665893,-0.043214872638473484,0.8448307222737198,-0.05115210834445973,0.9592043138531894,0.9885745947101494,No,
ENSG00000145545,236.99140181190037,0.2841433968449641,0.5370685252773506,0.5290635802912264,0.5967613448077163,0.8491425231994788,No,
ENSG00000145555,1043.0084073483583,-0.5032051433660056,0.43976806712677635,-1.1442512109933203,0.25251947054473756,0.6063459079087213,No,
ENSG00000145569,1007.3858038722249,-0.10798959844604475,0.4108605938359161,-0.2628375659924499,0.7926757797229391,0.9335367603355279,No,
ENSG00000145592,5383.759650364866,0.1066221285048455,0.355958355415739,0.2995354003709702,0.7645315655827407,0.923189367082976,No,
ENSG00000145604,140.97875216134005,-0.2558319259837241,0.5305350102620069,-0.4822149736308269,0.6296532409264417,0.8656898938093666,No,
ENSG00000145623,242.47303684380233,3.0559057952766326,0.7617305195882922,4.011793825627887,6.025911649775194e-5,0.0029886298080069253,Sí,
ENSG00000145632,226.3910871950312,0.24884065853094678,0.45202803670856406,0.5504982840066218,0.5819776535419702,0.8428168968170333,No,
ENSG00000145649,313.58047856906137,0.9889394397785295,0.8159538263786921,1.212004169607942,0.2255107845455331,0.574282309367324,No,
ENSG00000145675,709.3084920086732,-0.6508258760847294,0.47957161193726405,-1.3570984184315487,0.17474994094448892,0.5084906139644757,No,
ENSG00000145681,74.0736196519921,1.3245864284955033,0.9942912721816953,1.332191547441694,0.18279725338147848,0.5189258864090083,No,
ENSG00000145685,1523.5938059773907,-0.1642132743084923,0.4320441821977877,-0.3800844475515152,0.7038827300848438,0.8978687573382229,No,
ENSG00000145687,162.905423431834,0.1638791619464184,0.4406590463319655,0.3718956034388589,0.7099705786904811,0.9010491968977652,No,
ENSG00000145703,1559.640033565088,-0.24265368553814928,0.37893036932324853,-0.6403648405682477,0.5219354352784419,0.8144980322321098,No,
ENSG00000145715,401.428823489337,0.20091916468772777,0.3589572022736097,0.559730138899902,0.5756635215884595,0.8400490685841094,No,
ENSG00000145723,94.25455875784981,-0.5504367632388801,0.49565617200285994,-1.1105213539754006,0.26677443155046715,0.6214285857485635,No,
ENSG00000145725,647.8241509920091,-0.4363831313106105,0.32818282508258684,-1.3296952124194652,0.18361871289404233,0.5203987056448082,No,
ENSG00000145730,638.204048288698,0.8850707567439092,0.6343625104240463,1.3952128983036438,0.16295164861188235,0.490657793220321,No,
ENSG00000145734,274.2893901366466,0.19103169206519924,0.3304449468253225,0.5781044434193786,0.5631936073004328,0.8357056746834804,No,
ENSG00000145736,96.88272243123181,0.1886702147255293,0.5159327029031657,0.3656876442680944,0.7145981669358026,0.9031521443314611,No,
ENSG00000145740,541.7060194626287,0.08633871203132636,0.2553369571222941,0.3381363708739361,0.7352604230899149,0.9118243926758214,No,
ENSG00000145741,3387.062191466639,-0.33580993189485,0.27413987998782846,-1.2249583384575773,0.22059091798466912,0.5684523186580208,No,
ENSG00000145743,248.46291306756294,-0.12730774854811594,0.28064677337892147,-0.45362270520826037,0.6501004085157214,0.873407432134265,No,
ENSG00000145777,8.587646202489013,0.5270869012355132,0.9330580324637893,0.5649025922253863,0.572140020422836,0.8387717990823739,No,
ENSG00000145779,346.6995310743,1.32393109008289,0.5362892700006885,2.468688381703386,0.013560925296787832,0.11759180146977923,No,
ENSG00000145780,1172.3000021591065,0.04641843248225906,0.47936618536121167,0.09683293043976783,0.9228590721001193,0.978952646514436,No,
ENSG00000145781,120.71132804211291,0.3438677843212714,0.47016937782358625,0.7313700137449086,0.46455317597869855,0.7824420966820075,No,
ENSG00000145782,589.6783449049716,0.10351365173088262,0.27021741299463053,0.3830754302016041,0.7016638365077997,0.8969538666174346,No,
ENSG00000145794,9.971637372901215,0.16450284402044368,0.9726687952647418,0.1691252405971029,0.8656981317773753,0.9618251069277877,No,
ENSG00000145817,780.2538503517434,0.35773015031005956,0.35111674782987035,1.018835337593733,0.30828114617813773,0.6619017442481334,No,
ENSG00000145819,1192.4371537745612,-0.2722947848867786,0.37263200419150455,-0.7307337583028423,0.46494179144283937,0.7827506246710438,No,
ENSG00000145824,2344.1474211530012,0.8402662980253336,0.4733689509324077,1.7750769170015022,0.0758851877864514,0.32407278917724397,No,
ENSG00000145832,41.970971529980154,0.6177265891825277,0.6044775102716535,1.0219182329958314,0.30681960205899317,0.6607409821431744,No,
ENSG00000145833,647.1171884208607,-7.561084102703933e-4,0.4154538023005912,-0.0018199578535168393,0.9985478845289945,0.9994519621386454,No,
ENSG00000145850,16.196495918839023,-0.6527915257683478,0.9761836545123221,-0.6687179433407607,0.5036754192209271,0.8045883289936174,No,
ENSG00000145860,1434.2025521801438,1.025934203062808,0.36391343521494185,2.8191709999847907,0.004814786063092018,0.06106956676961787,Sí,
ENSG00000145861,10.718363735285806,-0.37391467020968405,0.8742498386389861,-0.42769772859413574,0.6688712038023343,0.8804439510563306,No,
ENSG00000145864,5.574688810353215,-0.9054242201818969,1.1653237808433503,-0.7769722330103288,0.43717515265257273,0.764003937168188,No,
ENSG00000145868,481.03991745148403,-0.08927792570056538,0.3651741372764755,-0.244480417935437,0.8068587661349867,0.9396336178028996,No,
ENSG00000145882,93.11576385462544,0.10603608704452351,0.41392390567901266,0.25617289938975346,0.7978173337241108,0.9355667871954965,No,
ENSG00000145901,5424.048206162902,-0.44471348625235485,0.45248737607978073,-0.9828196536779068,0.3256962071510071,0.6788663503756933,No,
ENSG00000145907,1295.7144415044543,0.5959761428564473,0.3653589819251049,1.6312070383933155,0.10284664067961415,0.38395676104004095,No,
ENSG00000145908,57.62441788321376,0.29722281412305696,0.7271658736466005,0.4087414232361322,0.6827294313023118,0.8868592933138102,No,
ENSG00000145911,64.46872299737413,-0.07370083544336022,0.6631454256449141,-0.11113827011878365,0.9115067015408694,0.9748028432938777,No,
ENSG00000145912,289.8715669462654,0.29734935004227114,0.5522541318351317,0.5384284750467759,0.5902812721629421,0.8464138666686514,No,
ENSG00000145916,414.77339738731473,-0.2158229381289563,0.3716472836660291,-0.5807198050797535,0.5614293114779076,0.8346304965248239,No,
ENSG00000145919,174.97073448914497,0.3397300528035776,0.45555581679214546,0.7457484687514918,0.4558193741809725,0.776588704840074,No,
ENSG00000145936,51.16154031170409,0.36921224392713603,0.5607821542152698,0.6583880053098212,0.5102888408757325,0.8088726538371099,No,
ENSG00000145945,45.17569920393369,0.6506703897977544,0.6244248966477782,1.0420314649381774,0.2973970911686147,0.6519819222494736,No,
ENSG00000145949,10.491118618447112,-0.7994756534532064,0.7237353949575652,-1.1046518645120045,0.26931046843423523,0.6237094254972787,No,
ENSG00000145979,176.201193611484,-0.34323913251364213,0.371694740680357,-0.9234436082828904,0.3557760749982107,0.7063311393508612,No,
ENSG00000145982,101.65695911026606,0.03847822376597255,0.3726851972043884,0.10324591385600507,0.9177678006041108,0.977514851351119,No,
ENSG00000145990,206.7516238679874,-0.42988879848755934,0.5783364196153968,-0.7433196041387855,0.45728820538126447,0.7776384259902566,No,
ENSG00000145996,110.2394921240887,0.1508696195753224,0.2917716049176363,0.5170812273453105,0.6050994576390822,0.8535458532378688,No,
ENSG00000146006,9.68933713202383,2.4617624274030123,1.1451524043390005,2.1497247161821917,0.03157699619993373,0.19769088222311454,No,
ENSG00000146007,1063.1124111892987,-0.6072363444722911,0.2871889744164674,-2.1144138479066634,0.03447993593145119,0.20754415779781252,No,
ENSG00000146013,9.484190450723391,-1.4441694502712437,1.0363055777978574,-1.3935749080305968,0.16344601004735398,0.4909049247063126,No,
ENSG00000146021,74.82978347874405,0.9565697336409023,0.6921356911035612,1.3820552038224176,0.16695475156586068,0.4962100749737993,No,
ENSG00000146038,12.264374818139757,-0.22532976685386058,1.1603753216502437,-0.1941869692070017,0.8460294857330986,0.954783942462014,No,
ENSG00000146039,2457.105775588881,-1.4539645051581476,0.7752481178113779,-1.8754827928674895,0.06072633453980839,0.2879412398731657,No,
ENSG00000146054,57.40094791391117,-0.2461971301873509,0.6468633851746052,-0.38060143119848394,0.7034990191460925,0.89780970082421,No,
ENSG00000146063,576.9340399995422,-0.044375550063132325,0.2203027461777445,-0.20142985429391458,0.8403624732334003,0.9525641386070988,No,
ENSG00000146066,1646.2793922688138,-0.7947136807115533,0.4138571829316888,-1.9202606925460288,0.054824978758017194,0.2723521956503222,No,
ENSG00000146067,1025.8703314737522,-0.8761626193208313,0.5723919042413949,-1.5307040732555979,0.12584254663629119,0.4284452658808943,No,
ENSG00000146070,311.1814577870395,3.7311205959612614,0.9357982604068498,3.9870993074288372,6.68860340663959e-5,0.003169765758703752,Sí,
ENSG00000146072,2839.811473635279,-1.2971465894767114,0.6067356410614686,-2.137910651181438,0.03252399561813171,0.20080200383072322,No,
ENSG00000146083,795.1521928430668,0.024940850292661125,0.31788949693449003,0.07845761037459152,0.9374640482584176,0.9822696943884673,No,
ENSG00000146085,668.1475703937567,-0.0017194342166000388,0.43739225635102114,-0.003931103469788314,0.9968634413130466,0.9987827534519115,No,
ENSG00000146094,234.75010871565408,0.8584007891447183,0.7054880395905073,1.2167474726332248,0.22370031087274428,0.5720422311995504,No,
ENSG00000146109,320.3517974912051,0.046438849255166094,0.2647987195273893,0.1753741458344277,0.8607856543779081,0.9594568568219165,No,
ENSG00000146112,630.4462922134643,1.1309282791428341,0.5957494565849383,1.8983286793507856,0.05765279827328509,0.27997362925613967,No,
ENSG00000146122,154.1923863943966,0.7190798998179756,0.6318452718034953,1.1380632757850413,0.25509406148823177,0.6094685624972513,No,
ENSG00000146143,114.47811389833998,0.07088491210309217,0.3733177943387956,0.1898782034449777,0.8494045728695553,0.9559106872438807,No,
ENSG00000146151,5.20718323730632,-0.035066627393480404,1.0049461331750196,-0.034894036840254467,0.972164235631388,0.992063579900425,No,
ENSG00000146192,236.49561196081058,0.6260124871544531,0.7006459004119979,0.8934791265978173,0.3716006453782516,0.7203949793831363,No,
ENSG00000146197,14.9277757115524,0.9467135013766101,1.0597400869763374,0.8933449937501035,0.3716724498534125,0.7203949793831363,No,
ENSG00000146205,295.5295712400685,-0.316251149133365,0.5791623650657515,-0.5460492052128793,0.5850321143529984,0.8442115765536894,No,
ENSG00000146215,14.918683610297963,-0.6115914866045568,1.1313869039331144,-0.5405679387647508,0.588805421486897,0.8461268711379298,No,
ENSG00000146216,20.19743409340424,-0.47752645921095693,0.7152971813955686,-0.6675916970332344,0.5043942591597725,0.8052399113044879,No,
ENSG00000146223,715.1195383569426,0.539997319334819,0.3163751590747521,1.706825911724726,0.08785441472999403,0.35250454990443997,No,
ENSG00000146232,407.04784716831716,0.3529099072237438,0.5461093429902835,0.6462257270519228,0.5181331804504674,0.8126249461399402,No,
ENSG00000146233,26.97200071686255,-0.1331427374873672,0.8517912160886224,-0.1563091224381853,0.8757893660584889,0.9648225604518599,No,
ENSG00000146242,291.30602996726384,1.2306143407694592,0.32752331358619985,3.7573335690058522,1.717335102239827e-4,0.006161384375286431,Sí,
ENSG00000146243,19.138249094189458,-0.03961470011783751,0.6511999268770481,-0.06083339153279281,0.9514918969600942,0.9865187781912678,No,
ENSG00000146247,600.1565221910269,0.01498665250763918,0.28532581424794656,0.05252469899066287,0.9581106155457186,0.9881881645489909,No,
ENSG00000146263,85.00626816875271,0.0801029948348648,0.5058795161420356,0.1583440172587939,0.8741857248697017,0.9641346269701012,No,
